x,y,distance,angle,players_in_between,goal
15.0225,30.9278,48.5910672767125,0.22347289025935332,2,0
35.794,13.6186,21.55357747474883,0.51338784639244,6,0
31.9095,-4.6607,21.111390639652328,0.6292551333335682,4,0
3.328,17.6543,52.245190137370535,0.25173918497738396,3,0
37.8893,-5.4508,15.594350744099609,0.8124628148946648,2,0
5.1951,-10.3585,48.42573784941227,0.28121259807774535,4,0
41.7511,29.1057,31.027094992925132,0.16348973882216744,2,0
41.5056,15.6168,19.098724397194697,0.45430442705531904,2,0
19.6158,1.354,32.91206352752741,0.4193967244577954,3,0
16.0289,10.0625,37.83378174938371,0.35431023400479167,3,0
32.8467,30.2219,36.050179479442264,0.21688185334792856,2,0
48.7784,24.1424,24.427561980680757,0.0950018736847189,1,0
39.3252,19.6155,23.629286812978506,0.3479832017545432,3,0
45.657,10.2344,12.311360296896524,0.7526897324984589,2,0
15.4391,12.0873,38.98221556171481,0.3396574198763962,3,0
20.7027,29.0349,43.05918839574197,0.2421398863618816,2,0
0.2879,-30.1336,60.28380574723198,0.2014192867206162,3,0
43.81,-5.6609,10.37120479066921,1.1236662411877705,3,1
20.9877,-32.2119,45.062529366425935,0.21937627537169366,3,0
33.817,-28.7765,34.30949491394474,0.22816841332855736,3,0
2.3551,-29.7469,58.30427990825373,0.20684330922461439,2,0
51.3719,13.0194,13.06818219837786,0.1293001858677108,1,0
49.1265,-22.3014,22.555109048949422,0.10254850842670506,2,0
38.6916,-3.2882,14.194511960613509,0.9040780115463037,2,1
29.706,29.5122,37.2898965517471,0.23387849955170747,3,0
22.5443,34.4048,45.61835404231503,0.20382306893421262,5,0
42.8748,-9.8038,13.738958092955958,0.7683780470225506,2,1
12.6993,31.0068,50.453120485555694,0.21991125057709818,2,0
46.8173,27.2789,27.864519814631652,0.10911038102809219,2,0
39.1441,1.1293,13.403558605833004,0.9620786094598338,2,1
42.1535,-8.0624,13.116872950898014,0.867853094068651,3,0
11.5244,-31.5732,51.728780708615204,0.2153146304685581,2,0
40.5691,-12.9986,17.643978484740906,0.5679115932738996,2,1
2.5729,-29.6224,58.05344000289733,0.20772890766520455,3,0
9.8198,-14.4171,45.049442221297255,0.2934397120390596,2,0
47.2689,-11.9402,13.035826910863769,0.5456647760625556,4,0
48.2341,-8.3198,9.34970453276466,1.001485421083364,5,1
11.5135,7.9925,41.75851097081887,0.32692129485133525,4,0
13.4013,2.9007,39.2061526061918,0.35296658098834943,4,0
13.5359,30.9608,49.767180203925555,0.2213377525768661,2,0
41.4673,-1.8681,11.189739358001148,1.113733837723811,4,1
13.1632,-24.5221,46.35425786969304,0.2568700440192687,3,0
24.0591,18.7703,34.0765161790345,0.3442786223459906,5,0
39.3244,-22.1837,25.801414322668442,0.29108483580836275,3,0
31.5348,-6.5079,21.952047135745676,0.5966400980121056,2,0
3.2634,-5.3682,49.5283792466501,0.27963090681540254,3,0
16.5821,30.4282,47.074100051408315,0.22834550548692745,2,0
35.0438,1.649,17.53391340916226,0.7584440958401337,7,0
41.6292,2.6297,11.184346862021048,1.1084870338107535,3,0
43.4183,8.5533,12.475424472938785,0.8742457534904722,3,0
34.1527,-31.528,36.477913883472006,0.19809290770530308,3,0
36.7451,-15.9636,22.42885193160809,0.452887155916054,3,0
40.8303,-8.269,14.30238648233224,0.8110675477938785,3,1
44.3202,12.4998,14.93834422149925,0.5826983564338202,2,0
42.2793,17.1309,19.948193985922636,0.38980924093547353,4,0
18.9746,22.8277,40.55929403293406,0.28641990891336294,2,0
21.7782,34.4091,46.12824685645445,0.20431733260880205,5,0
3.6182,-27.943,56.3048987232905,0.21614701959028784,2,0
2.8559,34.3917,60.39309309598243,0.1910738923606498,5,0
5.4801,-29.3643,55.43584680060367,0.2146382139669313,2,0
42.68,-11.3315,14.994508736534184,0.6646664476662318,2,1
19.6594,-26.6475,42.291775377843855,0.2587609327187604,2,0
50.9877,14.38,14.459303278166622,0.13180358815912,1,0
12.9271,-15.7964,42.60916177736897,0.3043344552820408,3,0
30.4125,-2.2613,22.202953270680005,0.6091895181243036,5,0
41.3645,-1.5565,11.243756156196202,1.1111428419591884,2,1
36.2544,13.8531,21.350126439204058,0.5105222855623192,3,0
28.2927,-11.7254,26.897553391526152,0.46627452731184277,4,0
5.3928,32.9133,57.466282363921884,0.20028929185771085,2,0
17.4538,-29.6668,45.916828687094664,0.23422954399619023,3,0
36.8872,3.8112,16.071240439990934,0.8081651731124325,4,1
35.5302,-20.2452,26.416703713370445,0.3515251628020587,3,0
44.7857,-8.56,11.523195064303998,0.9125025817134385,2,1
28.5273,9.5698,25.812233869427107,0.4986973075991473,3,0
42.9794,11.7631,15.133153867254507,0.6384101977800831,2,1
5.2056,-13.8147,49.27074393034877,0.27187653486519325,2,0
45.7413,-8.7601,11.064329066870705,0.9125247193013735,2,0
12.5665,-20.4674,44.873142134354715,0.27763770528478826,3,0
12.9857,-28.4964,48.71780698522872,0.23398314084281518,3,0
41.4659,-6.9781,13.055467912717646,0.9058004553541462,2,1
25.0206,5.217,27.970243355394672,0.4838041758009075,3,0
50.8231,11.6383,11.75848716884957,0.25792178167809815,1,0
16.1011,34.3869,50.07333434893266,0.20468876265011082,4,0
48.8015,-10.2342,10.881992091983895,0.6425279051818139,1,1
7.6564,16.852,47.9055149743743,0.27296070554507,2,0
39.6259,-4.3645,13.593796786034428,0.9263029556508582,2,1
10.1017,2.2796,42.459538610894015,0.3268056691507451,3,0
27.7715,8.0626,26.009694942655518,0.5048520179492841,2,0
35.4847,19.4687,25.85634764965849,0.3676233156081927,4,0
40.32,9.4904,15.44085788290275,0.7340152364343326,3,1
41.7888,-14.1131,17.717488452091622,0.515935123620456,2,0
40.676,13.4705,17.92376484586874,0.5471466187761412,2,0
34.8119,-3.3114,17.99539528796186,0.7343464366736225,3,0
38.9589,-1.4074,13.614042895848389,0.948465512762537,2,0
30.5245,-15.4155,26.84325316536727,0.4302080889356661,2,0
11.8606,6.8353,41.21021910218387,0.3326526107525489,7,0
29.2774,-5.9539,23.97369550090265,0.5545972259205985,2,0
39.2996,34.3858,36.832510120815826,0.1406112279516365,3,0
26.8682,22.6164,34.18319353425013,0.3106472810682209,3,0
13.6384,-10.3986,40.22878119605414,0.3341829191338651,3,0
49.2264,-28.5202,28.707460093153486,0.05915305798830702,2,0
46.7093,-5.5381,8.012662360289495,1.3873486814572966,1,1
23.2549,-7.554,30.20494644938143,0.4434454291594268,4,0
31.6599,-2.2439,20.96055474504432,0.642720976910375,3,0
49.1474,3.4888,4.838558897027091,2.071620856460805,6,1
8.8789,23.6455,49.617638350288296,0.24824304820219337,3,0
29.9756,5.3646,23.154427838320686,0.5752921757817683,2,0
33.0759,-9.9256,21.813142739412864,0.5680736791382696,5,0
40.5418,0.4562,11.966898749467212,1.0594894836412552,2,1
13.4315,-3.8283,39.25561836399982,0.35187237269440136,4,0
33.923,-11.899,22.061077262908082,0.5369149587634502,3,0
43.9425,-11.7739,14.555257725646769,0.6353475868545339,3,1
4.1708,18.6946,51.81891200903392,0.2515944307750673,2,0
25.9303,-20.7152,33.690777211723685,0.3304529983594105,4,0
41.9291,-0.6961,10.593794505275248,1.1683447380610288,4,1
31.1386,-9.0265,23.190237433239016,0.549843509914353,5,0
41.791,10.3539,14.895835868120999,0.7155009872531035,2,1
50.7187,11.4585,11.596130903883415,0.28472123493253476,2,0
39.6193,-1.2856,12.94469775043048,0.9903705551080706,5,1
10.0418,-31.4443,52.83410593291042,0.21375118623454087,4,0
12.8116,-2.1275,39.745381502886595,0.34869357371558457,4,0
44.1177,1.4155,8.500976034550387,1.3764911432282256,3,1
43.7789,11.221,14.21155959808775,0.6747695127329063,2,1
21.634,-14.4992,34.101858551111256,0.37057787413882454,3,0
37.7379,-4.2524,15.3623729342182,0.8363972227704136,7,0
45.9677,-5.7097,8.67592170204411,1.2928501297055726,2,1
45.47,-3.8576,8.018851399047124,1.4181597987748096,4,1
9.5469,-32.104,53.62495329238059,0.20991752501870614,3,0
47.478,11.1745,12.251119714132255,0.6090190222055674,2,0
36.6362,-2.4696,16.05487697243426,0.8173839076527702,3,0
44.5964,8.5522,11.645042627659203,0.9081663353681618,4,0
30.0222,8.4048,23.997753142325635,0.5391447978052301,5,0
42.5238,-4.8034,11.07236280113689,1.0871963369453068,2,1
23.671,-18.5363,34.27397932382524,0.34475230470030116,2,0
40.4805,-18.6405,22.17964428253979,0.3636416756008969,2,0
34.1978,-16.7911,24.837704484311747,0.42446343985774,5,0
14.2963,4.6798,38.48926112216237,0.35785813547278866,3,0
35.8619,-11.9406,20.479362782323086,0.5621861948492058,5,0
36.3654,26.397,30.937467998528902,0.24416001847719093,3,0
4.1795,-18.4699,51.73014523718255,0.2523943852143809,3,0
6.6239,5.7876,46.23973253566677,0.298683494012125,2,0
24.6556,-27.081,38.84187395530756,0.2613473583298354,2,0
45.8342,26.8958,27.70951005124414,0.12931129976828656,2,0
45.3692,9.3702,11.774929158173311,0.8405712213864349,3,0
34.0854,-6.6906,19.592386825499336,0.6569980403086131,5,0
40.2396,0.0349,12.260449672422293,1.0387858118498627,3,1
17.7567,-13.3851,37.2324830880241,0.34934980598430804,2,0
40.642,-3.817,12.457192821819847,1.0030119056090288,2,1
44.3046,9.9911,12.922331847232526,0.7727367470011989,2,1
21.3094,-15.4629,34.813141265476176,0.35970276103046805,5,0
38.7456,1.399,13.825365107656285,0.9360707013631924,6,0
19.446,15.7986,36.6355384559856,0.3441369123570165,3,0
3.3452,-10.7324,50.31280923184473,0.2708120369414024,5,0
8.3135,-7.546,44.826207716580264,0.3060963204201013,3,0
42.8508,-17.3283,19.8337349364662,0.3744489773675147,2,0
2.989,12.456,51.05380550948186,0.2650450826323608,3,0
29.8278,-19.2512,29.742853835501393,0.3635394526725339,3,0
34.1687,-9.8972,20.83245370881692,0.588789162327851,9,0
39.5468,-5.1228,13.92941025600151,0.8973821125416256,7,0
43.9401,-10.2817,13.37853665017217,0.7460542565301828,4,1
15.1453,-26.6916,45.9109477428859,0.2491091314754228,2,0
40.6078,-14.7594,18.95426889120232,0.4932879205640236,5,0
40.73,-25.3868,27.982539453023204,0.22117418076886633,3,0
36.9384,-7.7961,17.405245467099853,0.7100524187893383,10,0
20.334,11.3882,34.122465550425865,0.3842778454668578,2,0
10.2466,-31.2947,52.58049124580332,0.2147820461213244,2,0
14.3417,-29.6767,48.34007014661853,0.2297296982408381,1,0
29.6175,-12.0946,25.882197654179215,0.47700988574895953,5,0
25.5633,2.9979,27.103011111313812,0.5035870150024313,5,0
34.4065,-29.325,34.45766050169396,0.21928816837614246,3,0
30.7392,25.8809,33.81350915610505,0.2719123426454036,3,0
40.079,19.985,23.530437012516362,0.33234753229602154,3,0
32.393,15.563,25.426333160721388,0.44092521891979797,6,0
5.7724,-33.044,57.23088796934746,0.20033666063213865,2,0
30.641,-14.0467,25.983180365190094,0.45526811157700003,1,1
41.4141,-8.6063,14.03444257888428,0.810450940805461,3,0
15.8301,-30.7884,47.881177309773825,0.22527006021648938,4,0
21.656,-27.9829,41.646068582880666,0.25117874894311404,2,0
47.3569,0.4514,5.162871252510561,1.8730702418020688,1,1
18.2425,-31.3567,46.44156480072565,0.22405049636579524,2,0
43.587,-23.7846,25.39977886045467,0.2066682733156031,2,0
47.6839,-29.264,29.657655254756737,0.08113024721245374,2,0
11.3499,-27.3602,49.41569865994005,0.23659558302318073,2,0
36.6593,-0.3236,15.844004968757108,0.8329924305979277,3,0
47.8088,1.4051,4.897107661671328,1.9361416287749122,2,1
12.2869,31.1827,50.886679896609486,0.21839636921602232,2,0
50.6493,10.2911,10.456186192871664,0.40700024809034724,1,1
17.1909,-30.7596,46.828255732730426,0.2269419389753966,3,0
44.4468,-9.9905,12.83215182617475,0.7739371329868735,2,1
38.3633,-30.9964,34.06791892455423,0.1764624708478462,2,0
34.2257,-5.9969,19.2331185744798,0.6739563032104808,3,0
42.9043,-2.9829,10.048639256138117,1.2030263578299596,2,1
37.4813,-5.0055,15.830867946515127,0.8074456731137789,4,0
4.3985,-34.3972,59.134775471713766,0.19316038234970445,4,0
47.1972,-6.6063,8.471297865734623,1.275405095597784,3,1
51.4326,13.5764,13.618295771497989,0.10934194274112549,1,0
21.3339,30.5618,43.65030822857956,0.23118948728095817,2,0
36.5823,-32.3665,36.068871559005004,0.17641951223621027,2,0
9.1896,-1.1722,43.326259947057515,0.3207016338977328,2,0
35.9054,9.4057,19.07479860050952,0.6366030399171518,7,0
20.042,11.9438,34.5857791937669,0.377682398040623,3,0
43.3173,3.7747,9.928259635001492,1.2042025448707818,5,0
48.4282,4.8403,6.325192434226806,1.7294204846329597,3,1
45.726,-30.7865,31.522938604292587,0.10020942358413197,2,0
7.8337,30.3701,54.013158856893384,0.21495341187423891,2,0
4.1545,-23.4457,53.73070089567044,0.2344519581660846,2,0
47.9502,-12.1786,13.000729902586238,0.4890008202546912,1,1
29.5642,4.4113,23.35616598095672,0.5748429548951547,3,0
41.8305,2.3687,10.929271244689646,1.1314175530069,2,1
36.4286,2.2023,16.22159126750517,0.8111620148919759,6,0
1.1868,21.2267,55.53032763391551,0.23278131906740243,4,0
5.097,11.777,48.84405939313398,0.27710807426766826,2,0
13.014,19.3126,43.95589510816496,0.28594189649390733,8,0
33.1113,16.1498,25.23366259047624,0.43329223270102535,4,0
45.346,12.0638,14.025511984950855,0.596936398587384,2,0
0.4996,-9.0998,52.79060484783253,0.2602579920164136,3,0
9.2754,-5.1859,43.53457940499713,0.31717845927737515,4,0
11.7196,2.8961,40.88310677248,0.33883696543705843,3,0
16.7297,-23.4965,42.79719470175586,0.27426248301201916,3,0
32.5557,3.9241,20.326673690006437,0.6549933050876021,3,0
33.3031,30.2893,35.8603215838899,0.21426608856251164,2,0
37.5988,-11.2698,18.682991020711864,0.6084285275309843,3,0
43.1777,34.3646,35.60661470078278,0.10683676817315055,4,0
14.6254,-2.9851,37.99205373719615,0.363889219576316,5,0
21.4704,-2.3727,31.12018286337662,0.4419876319080423,3,0
35.6509,-12.4475,20.948327548040677,0.544952520726987,2,0
20.1107,-6.3302,33.00209366888713,0.41168290347950937,2,0
42.136,-4.23,11.193989279966278,1.087991162050529,3,1
45.5824,11.969,13.82425950132592,0.5993174693841308,3,1
5.0987,-31.3891,56.852078594366276,0.20582812578627016,2,0
1.9213,-31.3961,59.530832254387306,0.20018865302632718,2,0
43.3484,-11.681,14.839054672047004,0.6435473113855583,2,1
46.2011,-7.7185,9.962498856210726,1.0546593288819444,2,1
43.4872,-8.6355,12.48208412445614,0.8697268422126475,4,0
42.8659,-14.6346,17.521055903398057,0.48253523849341046,2,0
41.7171,-0.1483,10.783919755821627,1.1527743080285546,3,0
16.9316,1.9975,35.62444504564246,0.38803361200995157,3,0
43.7798,-13.3071,15.90977053417176,0.5399463719227579,2,0
31.8267,19.5749,28.470371316510786,0.36371992180686546,3,0
45.2726,-9.8335,12.203812232659107,0.7930313024291072,2,1
18.153,-34.3521,48.57759960527074,0.2054621526197446,2,0
23.5651,-34.4267,44.97139213878084,0.20275473336427657,5,0
0.9205,-27.7035,58.54851605719824,0.21084386849842224,4,0
11.8874,-25.4921,47.950291356466224,0.2478485595589265,2,0
19.4275,-19.9855,38.64208154978197,0.31069131801737465,3,0
4.7808,-26.0301,54.357043284656314,0.2263125946044594,4,0
9.6676,0.2215,42.832972719740106,0.32443765140391134,6,0
9.7442,-12.476,44.53884831964113,0.30047359743483404,3,0
37.7645,11.8104,18.88439854509537,0.5916071284768039,2,1
37.416,10.5577,18.41173770424726,0.6303205276688509,2,1
33.868,-4.6429,19.20176930415528,0.6852720521012792,4,0
39.2909,-1.1497,13.259039667336394,0.9709226666114743,3,0
45.182,-9.6333,12.097668903139974,0.8123413299278428,2,1
51.1284,-11.72,11.799986718636594,0.21027374047703873,2,0
36.5021,-21.7366,26.989119733144317,0.31892098442945793,2,0
1.5055,10.8845,52.14318143822833,0.26165254542597566,2,0
12.2742,-6.1874,40.69888087404861,0.3374645219256389,3,0
15.1129,-19.5847,42.20610999014243,0.2938397153096762,3,0
19.1156,-5.3244,33.80632187505763,0.4043579284338178,4,0
22.628,-16.4979,34.12502144189803,0.3591943240083939,3,0
18.9572,-16.9875,37.599130150709605,0.3318852542165291,4,0
47.2511,-5.3379,7.486262593577652,1.4772521305479653,2,1
36.505,-14.0773,21.30751980616233,0.505817855317584,4,0
47.4237,-8.596,9.98298741309434,0.9534891633726178,2,1
33.9419,-28.9612,34.39700831540441,0.22553341870372343,3,0
9.6004,-29.4582,52.039996420061364,0.2224498188533533,3,0
44.8511,-7.2924,10.568101483710306,1.0427955265619508,6,0
47.5171,-5.5174,7.434446527482729,1.483261178600834,6,1
43.7237,19.4307,21.320777288363573,0.2946513068163814,2,0
46.1663,8.5156,10.612784698183601,0.9500726107110908,2,1
5.373,10.4103,48.26311712985393,0.2820413489398459,3,0
12.6881,-31.0608,50.49515499778172,0.21960978334704803,2,0
12.4239,-12.839,42.082463238384705,0.31543122512018873,3,0
50.6023,-18.9558,19.050554294560566,0.0845878336020459,1,0
5.2651,-32.7314,57.46721085949795,0.20081137089276355,1,0
33.6346,-4.87,19.48384503017821,0.6749416789891965,2,0
12.1709,-27.2835,48.691125259743174,0.2388856915592179,2,0
32.4766,6.9234,21.18655269551892,0.6122641492900966,2,0
3.972,-11.1097,49.783453255976525,0.2730743454937921,2,0
38.959,12.764,18.608556553370814,0.5685400255689302,3,0
46.4417,7.2972,9.484309502014368,1.1228736710688723,2,1
41.4881,-3.9194,11.688611464583804,1.0552587769109794,2,0
9.6945,-18.0372,46.450526521127834,0.2772914504475783,2,0
36.2908,-13.9461,21.38298084575675,0.5081003580253141,8,0
20.9976,21.98,38.41251886768167,0.3002764819936037,4,0
41.4144,6.7081,12.957203902462908,0.918362487194918,7,0
15.6979,19.1112,41.46845222394971,0.29957465628904195,3,0
39.9875,28.7489,31.353818068299113,0.18567367043053176,3,0
37.6285,19.0645,24.178847625558994,0.37130899507617743,3,0
44.6904,13.2738,15.400766818571082,0.5272747261045793,2,0
51.1267,-12.6621,12.736354631526245,0.1686564194310458,1,0
36.3824,-25.2134,29.924781859188215,0.26090545472867344,2,0
44.7772,-7.6539,10.873077993374277,1.0028695773039964,2,1
0.5714,13.765,53.722013392649394,0.25120938326488,2,0
17.2945,-31.054,46.944415495881934,0.22519294770720516,2,0
10.0261,31.146,52.6697778352064,0.2151468224130098,2,0
45.6963,-8.9719,11.25989890274331,0.8875800970170407,2,1
24.8447,-1.9356,27.72295376488588,0.4943143429014324,2,0
49.6856,11.2493,11.596016464717527,0.43314147037070483,2,1
37.2284,-13.3014,20.25213590019581,0.5353170976104078,3,0
37.3101,22.4605,27.114703064204853,0.30098012366043375,2,0
42.12,-11.6379,15.594393749357492,0.6434807839377871,2,1
34.3344,-3.3636,18.474383029481658,0.7169646463101367,2,0
8.3053,6.9577,44.73903326380667,0.3072984360178682,3,0
38.6145,13.2331,19.18129416541022,0.5482376281796963,3,0
37.1069,-8.1107,17.399166132317948,0.7050867281671898,2,0
35.0315,-15.4001,23.287584079504683,0.46092296300942337,2,0
32.3894,17.6362,26.748304297655952,0.4002929138142131,3,0
15.4136,-11.9354,38.9596565452007,0.3402497589460281,4,0
44.8501,-11.9981,14.229384161656473,0.6103621754839061,2,0
29.8288,-6.5129,23.588157534025417,0.5597496640384709,5,0
30.1657,-30.2468,37.59906736516213,0.22556749989695812,1,0
43.9925,-11.9709,14.686047904729168,0.6215130146876561,2,1
38.614,30.9544,33.926330119245144,0.17488042009629381,2,0
41.054,0.6044,11.461946403643665,1.0972296737859604,4,1
11.5937,-13.9397,43.21620779036495,0.30550029979430016,2,0
4.1104,-9.593,49.331319029192805,0.2771957907698103,2,0
40.4462,-29.7015,32.05422275909993,0.1710490231598431,2,0
20.12,-29.9697,44.12082635320875,0.2348302231397763,3,0
24.5682,-10.1525,29.71966869751411,0.4389366865402215,4,0
3.4604,-6.9488,49.52946789134727,0.2785573141113808,2,0
39.2568,-32.6595,35.2423791264154,0.15440860163691641,2,0
31.7921,-7.5993,22.058252036369517,0.5859536692982993,4,0
41.1862,-5.1006,12.410406552567084,0.9865927482867005,2,1
8.0984,-30.9786,54.14033376808828,0.212728708800747,2,0
20.3238,-20.8875,38.36138035433553,0.3071018673010443,2,0
17.3112,-0.8865,35.199964881942705,0.3930399991329623,2,0
38.8752,-12.8074,18.699322709659832,0.5662003825138149,4,0
43.9549,-2.7866,8.987984956039922,1.312560629356242,3,0
34.6731,3.9785,18.26545443891282,0.7208317784821696,6,0
41.589,-2.0044,11.093581043107768,1.1206191272236499,5,1
40.906,-2.504,11.861317464767565,1.057857592310945,2,1
22.9039,-31.851,43.47890679639956,0.22165062640686717,1,0
51.3728,-12.8196,12.869060727185959,0.13485934914767772,1,0
47.9285,10.9709,11.885253849203222,0.6078717574766669,2,1
2.506,-8.0439,50.636986118942744,0.27180108760354177,5,0
2.2775,32.8595,60.01704963175047,0.19564617030480141,2,0
